timestamp,latitudine,longitudine,NO2 (ppb),VOC (ppb),PM10 (ug/m3),PM25 (ug/m3)
1647345214,45.113289,7.774694,22.000000,159.000000,27.046301,7.875662
1647345214,45.113289,7.774694,22.000000,154.000000,39.176338,10.886747
1647345234,45.113304,7.774486,22.000000,154.000000,39.176338,10.886747
1647345258,45.113312,7.774343,22.000000,154.000000,39.176338,10.886747
1647345281,45.113304,7.774206,22.000000,154.000000,39.176338,10.886747
1647345281,45.113304,7.774206,21.000000,138.000000,11.886747,10.414146
1647345395,45.113274,7.774333,22.000000,136.000000,18.144880,3.986533
1647345395,45.113274,7.774333,22.000000,132.000000,30.573269,12.089846
1647346047,45.113255,7.774508,23.000000,122.000000,15.831948,9.740530
1647346047,45.113255,7.774508,22.000000,123.000000,21.867401,11.151857
1647346260,45.113274,7.774271,23.000000,121.000000,39.867184,7.481709
1647346260,45.113274,7.774271,22.000000,117.000000,18.147682,10.942494
1647346498,45.113270,7.774400,23.000000,119.000000,33.751888,7.584491
1647346498,45.113270,7.774400,22.000000,120.000000,17.090147,8.700332
1647346544,45.113358,7.774385,22.000000,120.000000,17.090147,8.700332
1647346544,45.113358,7.774385,22.000000,118.000000,20.870430,9.660335
1647346580,45.113289,7.774307,22.000000,118.000000,20.870430,9.660335
1647346580,45.113289,7.774307,22.000000,121.000000,22.222126,8.664290
1647346700,45.113216,7.774399,22.000000,121.000000,16.123369,7.547136
1647346700,45.113216,7.774399,22.000000,121.000000,16.402868,8.869062
1647346721,45.113228,7.774270,22.000000,121.000000,16.402868,8.869062
1647347201,45.113255,7.774427,22.000000,111.000000,37.125748,8.983535
1647347201,45.113255,7.774427,22.000000,111.000000,22.502773,10.728357
1647347208,45.113243,7.774562,22.000000,111.000000,22.502773,10.728357
1647347226,45.113251,7.774731,22.000000,111.000000,22.502773,10.728357
1647347243,45.113281,7.774393,22.000000,111.000000,22.502773,10.728357
1647347243,45.113281,7.774393,22.000000,111.000000,26.492237,7.041554
1647347247,45.113411,7.774429,22.000000,111.000000,26.492237,7.041554
1647347249,45.113365,7.774558,22.000000,111.000000,26.492237,7.041554
1647347262,45.113289,7.774631,22.000000,111.000000,26.492237,7.041554
1647347284,45.113258,7.774751,22.000000,111.000000,26.492237,7.041554
1647347350,45.113289,7.774877,22.000000,111.000000,26.492237,7.041554
1647347350,45.113289,7.774877,22.000000,111.000000,21.223780,7.931800
1647347395,45.113274,7.774734,22.000000,111.000000,21.223780,7.931800
1647347395,45.113274,7.774734,21.000000,114.000000,16.597576,9.268190
1647347456,45.113297,7.774865,21.000000,114.000000,16.597576,9.268190
1647347456,45.113297,7.774865,21.000000,112.000000,16.183546,8.250760
1647347535,45.113304,7.774645,21.000000,112.000000,16.183546,8.250760
1647347535,45.113304,7.774645,21.000000,112.000000,29.349064,7.351421
1647347597,45.113285,7.774770,21.000000,112.000000,29.349064,7.351421
1647347597,45.113285,7.774770,21.000000,113.000000,11.483342,6.221492
1647347755,45.113331,7.774645,21.000000,114.000000,23.728519,8.467388
1647347755,45.113331,7.774645,21.000000,119.000000,26.291376,6.485558
1647347759,45.113316,7.774501,21.000000,119.000000,26.291376,6.485558
1647347768,45.113316,7.774363,21.000000,119.000000,26.291376,6.485558
1647347784,45.113239,7.774453,21.000000,119.000000,26.291376,6.485558
1647347784,45.113239,7.774453,20.000000,119.000000,27.298620,6.380832
1647347824,45.113281,7.774256,20.000000,119.000000,27.298620,6.380832
1647347835,45.113358,7.774180,20.000000,119.000000,27.298620,6.380832
1647347862,45.113331,7.774109,20.000000,119.000000,27.298620,6.380832
1647347862,45.113331,7.774109,20.000000,119.000000,7.523712,9.799429
1647347896,45.113319,7.774301,20.000000,119.000000,7.523712,9.799429
1647348515,45.113407,7.774250,21.000000,110.000000,27.505547,8.347413
1647348515,45.113407,7.774250,21.000000,106.000000,29.119835,8.634183
1647350315,45.113407,7.774250,21.000000,87.000000,18.952656,4.475711
1647350315,45.113407,7.774250,21.000000,88.000000,14.331264,7.300476
1647351170,45.113297,7.774304,21.000000,92.000000,26.606100,9.787028
1647351170,45.113297,7.774304,21.000000,92.000000,23.469604,7.200950
1647351302,45.113346,7.774456,21.000000,94.000000,23.836456,6.444085
1647351302,45.113346,7.774456,21.000000,94.000000,27.954178,9.521326
1647351303,45.113270,7.774190,21.000000,94.000000,27.954178,9.521326
1647351912,45.113331,7.774304,21.000000,101.000000,18.260685,5.852150
1647351912,45.113331,7.774304,20.000000,103.000000,19.142698,4.497269
1647352947,45.113270,7.774163,20.000000,109.000000,22.449821,6.931754
1647352947,45.113270,7.774163,20.000000,111.000000,13.591578,7.264237
1647354653,45.113361,7.774114,20.000000,111.000000,13.389441,7.248116
1647354653,45.113361,7.774114,19.000000,111.000000,33.381618,9.007140
1647354893,45.113331,7.774304,19.000000,112.000000,16.973557,3.792618
1647354893,45.113331,7.774304,19.000000,114.000000,17.466038,8.551068
1647355203,45.113262,7.774156,19.000000,112.000000,8.844749,7.060318
1647355203,45.113262,7.774156,19.000000,114.000000,20.648731,4.068494
1647355695,45.113285,7.774433,19.000000,113.000000,8.162647,7.746431
1647355695,45.113285,7.774433,19.000000,115.000000,31.411440,7.420126
1647356407,45.113369,7.774518,19.000000,116.000000,21.146461,8.217969
1647356532,45.113331,7.774304,18.000000,120.000000,23.872795,4.832378
1647356537,45.113331,7.774304,18.000000,120.000000,23.872795,4.832378
1647356551,45.113277,7.774200,18.000000,120.000000,23.872795,4.832378
1647356595,45.113331,7.774304,18.000000,120.000000,23.872795,4.832378
1647356595,45.113331,7.774304,19.000000,119.000000,11.413884,5.982347
1647356646,45.113266,7.774158,19.000000,119.000000,11.413884,5.982347
1647356646,45.113266,7.774158,18.000000,121.000000,13.557987,6.406784
1647356773,45.113331,7.774304,18.000000,121.000000,18.679190,9.525295
1647356773,45.113331,7.774304,19.000000,118.000000,28.367189,6.263493
1647356860,45.113266,7.774150,19.000000,118.000000,28.367189,6.263493
1647356860,45.113266,7.774150,18.000000,118.000000,29.524900,7.403792
1647357053,45.113289,7.774284,18.000000,116.000000,25.125601,5.563630
1647357053,45.113289,7.774284,18.000000,116.000000,30.648914,7.570231
1647357177,45.113297,7.774600,18.000000,113.000000,28.748249,12.921005
1647357177,45.113297,7.774600,18.000000,116.000000,38.308723,7.884948
1647357180,45.113331,7.774321,18.000000,116.000000,38.308723,7.884948
1647357392,45.113338,7.774143,19.000000,115.000000,24.673405,4.490159
1647357392,45.113338,7.774143,18.000000,113.000000,20.828094,5.993330
1647357648,45.113384,7.773988,18.000000,108.000000,24.812096,11.440620
1647357648,45.113384,7.773988,18.000000,107.000000,26.693991,8.726726
1647357779,45.113365,7.774142,19.000000,105.000000,30.661076,9.342767
1647357779,45.113365,7.774142,19.000000,106.000000,43.840607,9.714310
1647358180,45.113327,7.774283,18.000000,105.000000,12.235891,8.734253
1647358180,45.113327,7.774283,18.000000,102.000000,38.278343,9.649598
1647358213,45.113365,7.774160,18.000000,102.000000,38.278343,9.649598
1647358213,45.113365,7.774160,18.000000,101.000000,29.682590,9.201163
1647358234,45.113411,7.774044,18.000000,101.000000,29.682590,9.201163
1647358368,45.113297,7.773995,19.000000,103.000000,26.479664,6.164438
1647358368,45.113297,7.773995,19.000000,102.000000,44.002529,10.441572
1647358424,45.113403,7.773852,19.000000,102.000000,44.002529,10.441572
1647358424,45.113403,7.773852,19.000000,103.000000,27.854734,8.999552
1647358450,45.113270,7.774227,19.000000,103.000000,27.854734,8.999552
1647358501,45.113350,7.774302,19.000000,103.000000,27.854734,8.999552
1647358501,45.113350,7.774302,19.000000,101.000000,47.048386,9.508985
1647358643,45.113338,7.774151,19.000000,102.000000,22.120424,12.028848
1647358643,45.113338,7.774151,19.000000,103.000000,37.587421,6.250768
1647358661,45.113316,7.774293,19.000000,103.000000,37.587421,6.250768
1647358692,45.113350,7.774125,19.000000,103.000000,37.587421,6.250768
1647358692,45.113350,7.774125,18.000000,103.000000,34.320534,9.347426
1647358791,45.113255,7.774436,19.000000,105.000000,30.790070,6.789920
1647358791,45.113255,7.774436,19.000000,104.000000,27.078697,6.699340
1647358798,45.113308,7.774545,19.000000,104.000000,27.078697,6.699340
1647358800,45.113274,7.774554,19.000000,104.000000,27.078697,6.699340
1647358824,45.113247,7.774794,19.000000,104.000000,27.078697,6.699340
1647358877,45.113266,7.774573,19.000000,104.000000,27.078697,6.699340
1647358877,45.113266,7.774573,18.000000,107.000000,24.291010,6.199104
1647358895,45.113243,7.774701,18.000000,107.000000,24.291010,6.199104
1647358903,45.113266,7.774834,18.000000,107.000000,24.291010,6.199104
1647358984,45.113266,7.774834,19.000000,107.000000,41.429665,10.948883
1647358984,45.113266,7.774834,19.000000,106.000000,31.326647,9.360554
1647358988,45.113209,7.774829,19.000000,106.000000,31.326647,9.360554
1647358989,45.113209,7.774829,19.000000,106.000000,31.326647,9.360554
1647358993,45.113228,7.774838,19.000000,106.000000,31.326647,9.360554
1647359050,45.113232,7.774536,19.000000,106.000000,31.326647,9.360554
1647359050,45.113232,7.774536,18.000000,108.000000,25.554502,4.317030
1647359057,45.113304,7.774428,18.000000,108.000000,25.554502,4.317030
1647359059,45.113308,7.774216,18.000000,108.000000,25.554502,4.317030
1647359084,45.113316,7.774081,18.000000,108.000000,25.554502,4.317030
1647359088,45.113377,7.773970,18.000000,108.000000,25.554502,4.317030
1647359094,45.113480,7.773926,18.000000,108.000000,25.554502,4.317030
1647359096,45.113407,7.774058,18.000000,108.000000,25.554502,4.317030
1647359107,45.113438,7.773921,18.000000,108.000000,25.554502,4.317030
1647359107,45.113438,7.773921,18.000000,110.000000,33.991714,8.282501
1647359108,45.113354,7.774026,18.000000,110.000000,33.991714,8.282501
1647359111,45.113377,7.774229,18.000000,110.000000,33.991714,8.282501
1647359115,45.113430,7.774104,18.000000,110.000000,33.991714,8.282501
1647359117,45.113407,7.774304,18.000000,110.000000,33.991714,8.282501
1647359121,45.113388,7.774215,18.000000,110.000000,33.991714,8.282501
1647359133,45.113297,7.774135,18.000000,110.000000,33.991714,8.282501
1647359179,45.113319,7.773996,18.000000,110.000000,33.991714,8.282501
1647359179,45.113319,7.773996,18.000000,111.000000,20.535639,3.799558
1647359180,45.113293,7.774094,18.000000,111.000000,20.535639,3.799558
1647359207,45.113396,7.774139,18.000000,111.000000,20.535639,3.799558
1647359217,45.113300,7.774129,18.000000,111.000000,20.535639,3.799558
1647359240,45.113297,7.774135,18.000000,111.000000,20.535639,3.799558
1647359240,45.113297,7.774135,19.000000,111.000000,31.083714,7.975128
1647359249,45.113388,7.774117,19.000000,111.000000,31.083714,7.975128
1647359252,45.113277,7.774147,19.000000,111.000000,31.083714,7.975128
1647359264,45.113338,7.774210,19.000000,111.000000,31.083714,7.975128
1647359265,45.113304,7.774208,19.000000,111.000000,31.083714,7.975128
1647359278,45.113354,7.774217,19.000000,111.000000,31.083714,7.975128
1647359312,45.113251,7.774144,19.000000,111.000000,31.083714,7.975128
1647359312,45.113251,7.774144,19.000000,112.000000,18.090462,8.353836
1647359357,45.113327,7.774223,19.000000,112.000000,18.090462,8.353836
1647359357,45.113327,7.774223,18.000000,111.000000,32.629303,5.187327
1647359359,45.113434,7.773998,18.000000,111.000000,32.629303,5.187327
1647359360,45.113342,7.774113,18.000000,111.000000,32.629303,5.187327
1647359366,45.113445,7.773986,18.000000,111.000000,32.629303,5.187327
1647359372,45.113323,7.774123,18.000000,111.000000,32.629303,5.187327
1647359382,45.113209,7.774243,18.000000,111.000000,32.629303,5.187327
1647359385,45.113285,7.774180,18.000000,111.000000,32.629303,5.187327
1647359434,45.113380,7.774048,18.000000,111.000000,32.629303,5.187327
1647359434,45.113380,7.774048,19.000000,110.000000,7.328282,8.077209
1647359447,45.113338,7.774189,19.000000,110.000000,7.328282,8.077209
1647359524,45.113316,7.774064,19.000000,111.000000,15.465754,6.035629
1647359524,45.113316,7.774064,19.000000,109.000000,16.661585,7.616755
1647359862,45.113361,7.774174,18.000000,103.000000,19.365381,6.503935
1647359862,45.113361,7.774174,19.000000,104.000000,18.886705,5.881948
1647359870,45.113373,7.774327,19.000000,104.000000,18.886705,5.881948
1647359950,45.113354,7.774171,19.000000,105.000000,22.933611,4.030450
1647359950,45.113354,7.774171,18.000000,105.000000,32.786083,9.699242
1647360053,45.113358,7.774039,18.000000,105.000000,32.786083,9.699242
1647360053,45.113358,7.774039,19.000000,104.000000,17.372738,9.801649
1647360113,45.113338,7.773900,19.000000,104.000000,17.372738,9.801649
1647360113,45.113338,7.773900,19.000000,106.000000,10.801649,7.604597
1647360802,45.113358,7.774048,19.000000,107.000000,20.025597,5.978936
1647360802,45.113358,7.774048,18.000000,108.000000,20.971087,9.469358
1647360809,45.113369,7.773901,18.000000,108.000000,20.971087,9.469358
1647360824,45.113354,7.773734,18.000000,108.000000,20.971087,9.469358
1647360830,45.113346,7.773921,18.000000,108.000000,20.971087,9.469358
1647360848,45.113358,7.774059,18.000000,108.000000,20.971087,9.469358
1647360848,45.113358,7.774059,19.000000,108.000000,18.954700,9.169935
1647361218,45.113319,7.774203,18.000000,109.000000,13.927576,7.776768
1647361218,45.113319,7.774203,18.000000,108.000000,12.673995,6.702883
1647362414,45.113304,7.774330,18.000000,105.000000,2.459043,8.477606
1647362414,45.113304,7.774330,19.000000,103.000000,26.242853,6.544527
1647362539,45.113323,7.774204,18.000000,103.000000,33.205940,8.902472
1647362539,45.113323,7.774204,18.000000,103.000000,22.693764,6.824367
1647363115,45.113297,7.774354,18.000000,112.000000,9.746490,8.803341
1647363115,45.113297,7.774354,18.000000,112.000000,30.778999,10.835860
1647364915,45.113297,7.774354,18.000000,107.000000,37.636017,8.867801
1647364915,45.113297,7.774354,18.000000,110.000000,18.363575,7.539895
1647365197,45.113331,7.774235,18.000000,108.000000,18.379364,7.133331
1647365197,45.113331,7.774235,18.000000,107.000000,26.466465,7.038393
1647366920,45.113281,7.774378,17.000000,122.000000,23.502548,9.578713
1647366920,45.113281,7.774378,18.000000,119.000000,26.212570,8.768072
1647367561,45.113331,7.774304,17.000000,122.000000,31.900906,12.526100
1647367568,45.113209,7.774476,17.000000,122.000000,31.900906,12.526100
1647367576,45.113209,7.774476,17.000000,122.000000,31.900906,12.526100
1647367581,45.113331,7.774304,17.000000,122.000000,31.900906,12.526100
1647367585,45.113331,7.774304,17.000000,122.000000,31.900906,12.526100
1647367589,45.113331,7.774304,17.000000,122.000000,31.900906,12.526100
1647367593,45.113255,7.774597,17.000000,122.000000,31.900906,12.526100
1647367594,45.113255,7.774597,17.000000,122.000000,31.900906,12.526100
1647367598,45.113255,7.774597,17.000000,122.000000,31.900906,12.526100
1647367603,45.113255,7.774597,17.000000,122.000000,31.900906,12.526100
1647367610,45.113255,7.774597,17.000000,122.000000,31.900906,12.526100
1647367614,45.113255,7.774597,17.000000,122.000000,31.900906,12.526100
1647367617,45.113255,7.774597,17.000000,122.000000,31.900906,12.526100
1647367778,45.113331,7.774304,17.000000,122.000000,25.939764,10.222754
1647367778,45.113331,7.774304,18.000000,119.000000,17.544853,9.434395
1647367787,45.113331,7.774304,18.000000,119.000000,17.544853,9.434395
1647367837,45.113331,7.774304,18.000000,119.000000,17.544853,9.434395
1647367837,45.113331,7.774304,18.000000,119.000000,37.007591,12.989758
1647367844,45.113480,7.774710,18.000000,119.000000,37.007591,12.989758
1647367845,45.113480,7.774710,18.000000,119.000000,37.007591,12.989758
1647367850,45.113361,7.774703,18.000000,119.000000,37.007591,12.989758
1647367852,45.113289,7.774618,18.000000,119.000000,37.007591,12.989758
1647367859,45.113289,7.774618,18.000000,119.000000,37.007591,12.989758
1647367865,45.113289,7.774618,18.000000,119.000000,37.007591,12.989758
1647367865,45.113289,7.774618,17.000000,117.000000,27.360897,10.455267
1647367989,45.113331,7.774304,18.000000,117.000000,28.287197,7.347751
1647367989,45.113331,7.774304,17.000000,119.000000,9.802715,9.581203
1647367998,45.113331,7.774304,17.000000,119.000000,9.802715,9.581203
1647368070,45.113331,7.774304,17.000000,119.000000,9.802715,9.581203
1647368070,45.113331,7.774304,18.000000,117.000000,34.895660,9.336938
1647368078,45.113331,7.774304,18.000000,117.000000,34.895660,9.336938
1647368087,45.113331,7.774304,18.000000,117.000000,34.895660,9.336938
1647368113,45.113331,7.774304,18.000000,117.000000,34.895660,9.336938
1647368113,45.113331,7.774304,17.000000,117.000000,26.660412,10.554787
1647368980,45.113293,7.774479,18.000000,110.000000,34.191334,6.651781
1647368980,45.113293,7.774479,18.000000,111.000000,34.220253,10.878805
1647368990,45.113293,7.774479,18.000000,111.000000,34.220253,10.878805
1647369040,45.113331,7.774304,18.000000,111.000000,34.220253,10.878805
1647369040,45.113331,7.774304,18.000000,111.000000,43.552597,11.790886
1647369044,45.113331,7.774304,18.000000,111.000000,43.552597,11.790886
1647369045,45.113331,7.774304,18.000000,111.000000,43.552597,11.790886
1647369053,45.113331,7.774304,18.000000,111.000000,43.552597,11.790886
1647369060,45.113224,7.774503,18.000000,111.000000,43.552597,11.790886
1647369068,45.113285,7.774510,18.000000,111.000000,43.552597,11.790886
1647369068,45.113285,7.774510,18.000000,110.000000,22.463253,7.050852
1647369289,45.113331,7.774304,18.000000,111.000000,30.682571,11.024272
1647369289,45.113331,7.774304,18.000000,110.000000,34.076569,7.347157
1647369298,45.113331,7.774304,18.000000,110.000000,34.076569,7.347157
1647369342,45.113331,7.774304,18.000000,110.000000,34.076569,7.347157
1647369342,45.113331,7.774304,18.000000,112.000000,16.284670,8.932128
1647369570,45.113331,7.774304,17.000000,114.000000,34.600243,7.973282
1647369570,45.113331,7.774304,18.000000,114.000000,41.956409,11.630164
1647369578,45.113331,7.774304,18.000000,114.000000,41.956409,11.630164
1647369582,45.113331,7.774304,18.000000,114.000000,41.956409,11.630164
1647369587,45.113331,7.774304,18.000000,114.000000,41.956409,11.630164
1647369596,45.113331,7.774304,18.000000,114.000000,41.956409,11.630164
1647369800,45.113331,7.774304,18.000000,111.000000,29.342524,7.761087
1647369800,45.113331,7.774304,18.000000,111.000000,22.863649,11.660807
1647369842,45.113346,7.774450,18.000000,111.000000,22.863649,11.660807
1647369856,45.113228,7.774579,18.000000,111.000000,22.863649,11.660807
1647369874,45.113270,7.774283,19.000000,112.000000,32.316238,10.082756
1647369881,45.113266,7.774410,19.000000,112.000000,32.316238,10.082756
1647369982,45.113346,7.774353,18.000000,111.000000,35.141842,8.126848
1647369982,45.113346,7.774353,18.000000,113.000000,9.864071,7.988072
1647370001,45.113411,7.774327,18.000000,113.000000,9.864071,7.988072
1647370015,45.113377,7.774437,18.000000,113.000000,9.864071,7.988072
1647370052,45.113323,7.774542,18.000000,113.000000,9.864071,7.988072
1647370052,45.113323,7.774542,18.000000,112.000000,30.694092,6.965616
1647370081,45.113228,7.774559,18.000000,112.000000,30.694092,6.965616
1647370145,45.113262,7.774442,18.000000,112.000000,30.694092,6.965616
1647370145,45.113262,7.774442,19.000000,113.000000,25.105097,12.358358
1647370266,45.113327,7.774336,19.000000,112.000000,31.779161,6.282692
1647370266,45.113327,7.774336,18.000000,113.000000,7.282692,7.563142
1647370462,45.113373,7.774219,19.000000,111.000000,27.237316,7.982607
1647370462,45.113373,7.774219,19.000000,112.000000,10.944034,11.652389
1647370485,45.113400,7.774351,19.000000,112.000000,10.944034,11.652389
1647370586,45.113304,7.774381,19.000000,110.000000,24.875187,9.563112
1647370586,45.113304,7.774381,19.000000,111.000000,28.664076,10.910091
1647370680,45.113396,7.774355,19.000000,111.000000,28.664076,10.910091
1647370680,45.113396,7.774355,19.000000,108.000000,17.504622,7.922332
1647371037,45.113304,7.774327,19.000000,109.000000,27.727266,11.979380
1647371037,45.113304,7.774327,19.000000,108.000000,30.000278,11.474752
1647371693,45.113281,7.774461,18.000000,113.000000,22.703751,12.584841
1647371693,45.113281,7.774461,19.000000,112.000000,41.172356,14.172987
1647371839,45.113297,7.774336,19.000000,113.000000,25.650026,9.935231
1647371839,45.113297,7.774336,19.000000,112.000000,25.992157,11.747558
1647372995,45.113289,7.774186,19.000000,106.000000,32.408470,9.190859
1647372995,45.113289,7.774186,20.000000,106.000000,25.335224,10.066538
1647373095,45.113285,7.774324,20.000000,106.000000,25.335224,10.066538
1647373095,45.113285,7.774324,19.000000,106.000000,23.015186,9.972960
1647373288,45.113308,7.774197,19.000000,105.000000,11.369306,9.524780
1647373288,45.113308,7.774197,19.000000,105.000000,35.097511,8.875032
1647374100,45.113327,7.774335,19.000000,107.000000,16.227028,8.387515
1647374100,45.113327,7.774335,19.000000,107.000000,9.387515,9.542506
1647374709,45.113384,7.774470,0.000000,135.000000,25.491047,12.450138
1647374713,45.113384,7.774470,0.000000,135.000000,25.491047,12.450138
1647374733,45.113255,7.774577,0.000000,135.000000,25.491047,12.450138
1647374736,45.113266,7.774218,0.000000,135.000000,25.491047,12.450138
1647374738,45.113297,7.774267,0.000000,135.000000,25.491047,12.450138
1647374746,45.113300,7.774401,0.000000,135.000000,25.491047,12.450138
1647374818,45.113327,7.774235,0.000000,143.000000,29.158104,11.373656
1647374818,45.113327,7.774235,0.000000,158.000000,29.086143,9.039544
1647374910,45.113331,7.774468,0.000000,158.000000,29.086143,9.039544
1647374910,45.113331,7.774468,0.000000,162.000000,22.053963,13.161313
1647374910,45.113331,7.774468,0.000000,162.000000,22.053963,13.161313
